time,current,voltage,fl.hx.position,fl.hx.velocity,fl.hx.acceleration,fl.hx.load,fl.hy.position,fl.hy.velocity,fl.hy.acceleration,fl.hy.load,fl.kn.position,fl.kn.velocity,fl.kn.acceleration,fl.kn.load,fr.hx.position,fr.hx.velocity,fr.hx.acceleration,fr.hx.load,fr.hy.position,fr.hy.velocity,fr.hy.acceleration,fr.hy.load,fr.kn.position,fr.kn.velocity,fr.kn.acceleration,fr.kn.load,hl.hx.position,hl.hx.velocity,hl.hx.acceleration,hl.hx.load,hl.hy.position,hl.hy.velocity,hl.hy.acceleration,hl.hy.load,hl.kn.position,hl.kn.velocity,hl.kn.acceleration,hl.kn.load,hr.hx.position,hr.hx.velocity,hr.hx.acceleration,hr.hx.load,hr.hy.position,hr.hy.velocity,hr.hy.acceleration,hr.hy.load,hr.kn.position,hr.kn.velocity,hr.kn.acceleration,hr.kn.load
1644100137.2658179,-6.832000255584717,52.24800109863281,-0.2826867699623108,0.740295946598053,0.740295946598053,-1.6502577066421509,0.940014123916626,0.19643360376358032,0.19643360376358032,-12.138978958129883,-1.582491159439087,-0.06058201938867569,-0.06058201938867569,32.656681060791016,0.20794212818145752,-0.5532671213150024,-0.5532671213150024,2.4357781410217285,1.4004325866699219,-0.25244417786598206,-0.25244417786598206,-2.6903717517852783,-2.043917417526245,-1.184718370437622,-1.184718370437622,0.5955265760421753,0.1764543652534485,-0.7134007811546326,-0.7134007811546326,-0.5744262337684631,1.2802138328552246,0.7993294596672058,0.7993294596672058,-5.070945739746094,-1.8607902526855469,-2.6496214866638184,-2.6496214866638184,-0.49040210247039795,0.019935309886932373,0.5336620807647705,0.5336620807647705,1.1590690612792969,0.9325414299964905,0.18159087002277374,0.18159087002277374,-9.703350067138672,-1.5557719469070435,0.08173717558383942,0.08173717558383942,17.732213973999023,
1644100137.373818,-7.304000377655029,52.220001220703125,-0.2167416214942932,0.4264436960220337,0.4264436960220337,0.0827266052365303,0.9635154008865356,0.17981642484664917,0.17981642484664917,-13.365495681762695,-1.587732195854187,-0.20068359375,-0.20068359375,32.33963394165039,0.15455031394958496,-1.9145443439483643,-1.9145443439483643,-6.203801155090332,1.2808318138122559,-0.9986028671264648,-0.9986028671264648,2.7068679332733154,-2.044844388961792,0.28905510902404785,0.28905510902404785,-0.17005465924739838,-0.016545534133911133,-1.3766472339630127,-1.3766472339630127,3.7002387046813965,1.264691710472107,-0.3710442781448364,-0.3710442781448364,0.9709060192108154,-2.0154666900634766,-0.7669863104820251,-0.7669863104820251,0.14854326844215393,0.08247309923171997,0.07928119599819183,0.07928119599819183,3.7848329544067383,0.949772298336029,0.24876272678375244,0.24876272678375244,-11.338115692138672,-1.5486291646957397,0.050594449043273926,0.050594449043273926,21.755306243896484,
1644100137.550838,-7.304000377655029,52.220001220703125,-0.24624186754226685,0.9585148096084595,0.9585148096084595,-4.0062785148620605,1.221537709236145,4.555323123931885,4.555323123931885,-11.535857200622559,-1.8315552473068237,-7.326231002807617,-7.326231002807617,-2.59446120262146,0.14207297563552856,-0.28524908423423767,-0.28524908423423767,0.6893157362937927,0.8949294686317444,0.20340493321418762,0.20340493321418762,-2.2732186317443848,-1.616288423538208,0.25620710849761963,0.25620710849761963,30.123788833618164,-0.15846151113510132,-0.48141300678253174,-0.48141300678253174,2.230661630630493,0.9028587341308594,0.3510119318962097,0.3510119318962097,-5.912086486816406,-1.6437159776687622,0.10216730833053589,0.10216730833053589,34.6435432434082,0.11816573143005371,-0.6900429129600525,-0.6900429129600525,-1.3268612623214722,1.1700584888458252,3.383362293243408,3.383362293243408,-8.13499641418457,-1.745394229888916,-6.044744491577148,-6.044744491577148,-3.860297679901123,
1644100137.586833,-5.604000091552734,52.374000549316406,-0.24816900491714478,-0.6945217251777649,-0.6945217251777649,0.4125695526599884,1.3138439655303955,1.283705711364746,1.283705711364746,-2.5092997550964355,-2.0554845333099365,-3.856534004211426,-3.856534004211426,1.4310252666473389,0.13908326625823975,0.2089226245880127,0.2089226245880127,4.02768611907959,0.9044654965400696,0.5504436492919922,0.5504436492919922,-7.237854957580566,-1.6237026453018188,-0.7064986228942871,-0.7064986228942871,34.360347747802734,-0.17029470205307007,0.0033894209191203117,0.0033894209191203117,-5.137850284576416,0.9054082632064819,0.2004714459180832,0.2004714459180832,-3.870781898498535,-1.6354068517684937,0.2609567642211914,0.2609567642211914,29.457881927490234,0.11912959814071655,0.5428089499473572,0.5428089499473572,-2.4507088661193848,1.250089406967163,2.574317455291748,2.574317455291748,-0.9522432088851929,-1.9261003732681274,-4.077178001403809,-4.077178001403809,-1.7465672492980957,
1644100137.736853,-5.604000091552734,52.374000549316406,-0.23107415437698364,2.0170016288757324,2.0170016288757324,-3.6293153762817383,1.1379485130310059,-3.122279644012451,-3.122279644012451,-3.061739206314087,-2.143512725830078,3.586766242980957,3.586766242980957,2.1678836345672607,0.12085068225860596,0.3225250840187073,0.3225250840187073,2.456385374069214,0.9602490067481995,0.524418830871582,0.524418830871582,-13.237648963928223,-1.6256201267242432,-0.5707268118858337,-0.5707268118858337,32.51700210571289,-0.18490928411483765,-0.36076441407203674,-0.36076441407203674,-1.327262282371521,0.9564990997314453,0.4358002841472626,0.4358002841472626,-9.092008590698242,-1.630501389503479,0.11441317200660706,0.11441317200660706,29.760709762573242,0.1183006763458252,0.04249749705195427,0.04249749705195427,-0.9177185893058777,1.1261253356933594,-0.18556398153305054,-0.18556398153305054,-4.375034332275391,-2.073234796524048,0.4588216245174408,0.4588216245174408,-1.3514362573623657,
1644100137.8298528,-6.392000198364258,52.2760009765625,-0.21485286951065063,-0.7161357998847961,-0.7161357998847961,-1.624079704284668,0.8634177446365356,-3.025233745574951,-3.025233745574951,2.366358995437622,-1.765258550643921,4.681344985961914,4.681344985961914,-0.411406010389328,0.12774550914764404,-0.13211695849895477,-0.13211695849895477,10.843525886535645,1.0024254322052002,0.546640157699585,0.546640157699585,3.371222734451294,-1.64230215549469,0.005911624990403652,0.005911624990403652,14.623723030090332,-0.17657816410064697,0.2704305648803711,0.2704305648803711,11.929871559143066,0.9860736131668091,0.5809144973754883,0.5809144973754883,36.22700881958008,-1.601803183555603,0.37982362508773804,0.37982362508773804,82.68305969238281,0.1264159083366394,-0.5818277597427368,-0.5818277597427368,-7.19987154006958,0.864628255367279,-3.489132881164551,-3.489132881164551,2.756632089614868,-1.7532719373703003,4.050899505615234,4.050899505615234,-1.7710145711898804,
1644100138.018833,-6.392000198364258,52.2760009765625,-0.17086583375930786,0.011459548957645893,0.011459548957645893,0.29215067625045776,0.9183838367462158,0.604053258895874,0.604053258895874,-17.298460006713867,-1.5990134477615356,0.09263287484645844,0.09263287484645844,34.46826934814453,0.18324363231658936,-0.9405311942100525,-0.9405311942100525,-0.8253153562545776,1.4818456172943115,1.3317809104919434,1.3317809104919434,-9.957075119018555,-2.248927593231201,-2.9937264919281006,-2.9937264919281006,-1.2549870014190674,-0.1303296685218811,-0.8562794327735901,-0.8562794327735901,0.1887226402759552,1.324332594871521,-0.7791551351547241,-0.7791551351547241,-0.4036409258842468,-2.046929121017456,0.2553193271160126,0.2553193271160126,-1.3437817096710205,0.14894306659698486,0.35826969146728516,0.35826969146728516,7.772679328918457,0.9117379784584045,0.6917616128921509,0.6917616128921509,-10.791491508483887,-1.5845019817352295,-0.24473249912261963,-0.24473249912261963,17.649932861328125,
1644100138.3098328,-7.9160003662109375,52.150001525878906,-0.11972218751907349,-1.7606309652328491,-1.7606309652328491,2.1089046001434326,1.3213797807693481,2.7516002655029297,2.7516002655029297,1.6162577867507935,-2.0130443572998047,-5.767282485961914,-5.767282485961914,-0.5095241665840149,0.09010231494903564,0.04474245756864548,0.04474245756864548,9.04554557800293,0.8586587309837341,0.5441150069236755,0.5441150069236755,-3.3032262325286865,-1.6100245714187622,-0.3671579360961914,-0.3671579360961914,30.270605087280273,-0.17355453968048096,-0.09750397503376007,-0.09750397503376007,-2.5854265689849854,0.8496590852737427,0.28137603402137756,0.28137603402137756,-1.3935198783874512,-1.5653550624847412,0.3728545308113098,0.3728545308113098,32.385318756103516,0.2794095277786255,0.278982549905777,0.278982549905777,-5.211127281188965,1.2612934112548828,2.062619686126709,2.062619686126709,2.9865212440490723,-1.9139083623886108,-4.720407485961914,-4.720407485961914,-1.7099629640579224,
1644100138.393833,-5.78000020980835,52.374000549316406,-0.19215577840805054,-0.2605903744697571,-0.2605903744697571,-0.8544461727142334,1.376671552658081,-1.7918801307678223,-1.7918801307678223,-2.23054575920105,-2.274859666824341,1.0538885593414307,1.0538885593414307,-0.6548448801040649,0.08488470315933228,0.05171786993741989,0.05171786993741989,5.279575347900391,0.8938174843788147,0.48772913217544556,0.48772913217544556,-5.301440715789795,-1.6068447828292847,-0.0978597030043602,-0.0978597030043602,29.922405242919922,-0.1769736409187317,0.09836442768573761,0.09836442768573761,-3.673429489135742,0.8792976140975952,0.44319701194763184,0.44319701194763184,-3.932328701019287,-1.5540739297866821,0.02797999605536461,0.02797999605536461,30.525808334350586,0.23629546165466309,-0.6174155473709106,-0.6174155473709106,-2.3315913677215576,1.24424147605896,-1.2720869779586792,-1.2720869779586792,2.1333775520324707,-2.067003011703491,0.48592862486839294,0.48592862486839294,-1.7976080179214478,
1644100138.5888429,-5.668000221252441,52.36000061035156,-0.24895280599594116,1.7850450277328491,1.7850450277328491,3.2136166095733643,0.7516206502914429,-0.2200741469860077,-0.2200741469860077,-9.381850242614746,-1.6478451490402222,0.9374112486839294,0.9374112486839294,27.490652084350586,0.10143375396728516,0.10060111433267593,0.10060111433267593,5.490799427032471,1.034663200378418,0.9150913953781128,0.9150913953781128,3.556624174118042,-1.6151059865951538,0.28835970163345337,0.28835970163345337,31.286176681518555,-0.16256964206695557,-0.05599053204059601,-0.05599053204059601,-6.318668365478516,1.0026627779006958,0.9769222736358643,0.9769222736358643,3.207109212875366,-1.5373919010162354,0.19665896892547607,0.19665896892547607,48.41108703613281,0.07550156116485596,0.1361217051744461,0.1361217051744461,1.9825334548950195,0.7473110556602478,0.016665104776620865,0.016665104776620865,-7.47087287902832,-1.6116982698440552,1.8016691207885742,1.8016691207885742,14.50289249420166,
1644100139.008873,-6.532000541687012,52.2760009765625,-0.13253217935562134,0.2967910170555115,0.2967910170555115,0.12984701991081238,0.9794360399246216,-0.06238342076539993,-0.06238342076539993,-5.839141368865967,-1.6068910360336304,0.45710524916648865,0.45710524916648865,16.006492614746094,0.014220476150512695,0.38382574915885925,0.38382574915885925,5.047743797302246,0.9441491961479187,-0.09062138199806213,-0.09062138199806213,-7.7322587966918945,-1.5318714380264282,0.46931228041648865,0.46931228041648865,15.241141319274902,0.01844388246536255,0.32103389501571655,0.32103389501571655,-5.751463413238525,0.9302858114242554,-0.24359938502311707,-0.24359938502311707,-1.3730043172836304,-1.5196871757507324,0.615234375,0.615234375,4.810306549072266,0.16920864582061768,0.41349977254867554,0.41349977254867554,-4.962534427642822,0.9553388953208923,0.02927018329501152,0.02927018329501152,-7.286961555480957,-1.5396491289138794,0.2684437036514282,0.2684437036514282,11.825074195861816,
1644100139.107843,-5.500000476837158,52.38800048828125,-0.12317842245101929,0.042668960988521576,0.042668960988521576,-1.6397864818572998,0.9799023866653442,0.04230629652738571,0.04230629652738571,-4.369348049163818,-1.5805736780166626,0.005644827149808407,0.005644827149808407,13.741458892822266,0.022671043872833252,0.01710347831249237,0.01710347831249237,3.0591466426849365,0.9468207955360413,0.08317910134792328,0.08317910134792328,-6.037896156311035,-1.513112187385559,-0.05005530267953873,-0.05005530267953873,17.176721572875977,0.028076350688934326,-0.008099733851850033,-0.008099733851850033,-2.636990785598755,0.937321662902832,0.07896564900875092,0.07896564900875092,-2.5423948764801025,-1.506041169166565,-0.021302426233887672,-0.021302426233887672,8.822187423706055,0.17617368698120117,-0.013206839561462402,-0.013206839561462402,-2.000133991241455,0.970390260219574,0.12181976437568665,0.12181976437568665,-5.601109027862549,-1.5412629842758179,-0.15546579658985138,-0.15546579658985138,15.11805248260498,
1644100139.284873,-5.500000476837158,52.38800048828125,-0.16268771886825562,-1.3941991329193115,-1.3941991329193115,-0.11099067330360413,1.2241559028625488,2.318788528442383,2.318788528442383,-0.8063668608665466,-1.986215591430664,-5.859848976135254,-5.859848976135254,1.7986935377120972,0.013420283794403076,-0.012210066430270672,-0.012210066430270672,14.815568923950195,0.9692927002906799,0.17358052730560303,0.17358052730560303,-8.041260719299316,-1.5302895307540894,-0.4490708112716675,-0.4490708112716675,33.347557067871094,0.01291954517364502,-0.1025465875864029,-0.1025465875864029,-14.842216491699219,0.9593874216079712,-0.030859947204589844,-0.030859947204589844,1.6017615795135498,-1.5221959352493286,0.0877685546875,0.0877685546875,30.311603546142578,0.2052033543586731,0.7438609004020691,0.7438609004020691,-2.1555047035217285,1.232928991317749,2.0708422660827637,2.0708422660827637,-0.3187713921070099,-1.9791345596313477,-4.831912994384766,-4.831912994384766,-0.3757482171058655,
1644100139.461843,-4.5960001945495605,52.47200012207031,-0.18555814027786255,-0.6305837035179138,-0.6305837035179138,-4.456540584564209,1.2239515781402588,-2.545586585998535,-2.545586585998535,-6.35610294342041,-2.071239709854126,1.6389678716659546,1.6389678716659546,-0.6596981883049011,0.00176239013671875,-0.04260191321372986,-0.04260191321372986,20.930763244628906,0.9948453307151794,0.13136807084083557,0.13136807084083557,3.098270893096924,-1.5621516704559326,-0.10309022665023804,-0.10309022665023804,34.13983154296875,-0.0041062235832214355,-0.007669323123991489,-0.007669323123991489,-14.290480613708496,0.9700273275375366,-0.06872756779193878,-0.06872756779193878,7.428199291229248,-1.5263503789901733,0.14747574925422668,0.14747574925422668,41.881935119628906,0.1309714913368225,-0.5373390913009644,-0.5373390913009644,-1.9897760152816772,1.2185232639312744,-2.8910608291625977,-2.8910608291625977,-5.9740400314331055,-2.0578150749206543,1.7478101253509521,1.7478101253509521,-0.8131638169288635,
1644100139.5728729,-4.360000133514404,52.5,0.03223758935928345,-1.1194584369659424,-1.1194584369659424,-14.158111572265625,1.0122997760772705,-3.799708604812622,-3.799708604812622,-11.348331451416016,-1.5166418552398682,5.580965995788574,5.580965995788574,0.10342562943696976,-0.007053017616271973,-0.07371611893177032,-0.07371611893177032,26.803821563720703,1.01348876953125,-0.0668652355670929,-0.0668652355670929,-26.17969512939453,-1.5709081888198853,-0.036038484424352646,-0.036038484424352646,33.594017028808594,-0.01891857385635376,-0.6385787129402161,-0.6385787129402161,-15.620834350585938,0.9892302751541138,-0.28622040152549744,-0.28622040152549744,-1.7987035512924194,-1.5315755605697632,0.6626272797584534,0.6626272797584534,19.126384735107422,-0.02417457103729248,-0.10204020142555237,-0.10204020142555237,1.304081678390503,1.0180623531341553,-2.641864061355591,-2.641864061355591,-10.541167259216309,-1.5485013723373413,2.9621214866638184,2.9621214866638184,15.496235847473145,
1644100139.632858,-4.360000133514404,52.5,0.02478545904159546,0.27247220277786255,0.27247220277786255,-21.247116088867188,0.9593578577041626,0.1215478777885437,0.1215478777885437,-13.345223426818848,-1.4220942258834839,0.40502190589904785,0.40502190589904785,18.73427391052246,0.0031067728996276855,-1.2394347190856934,-1.2394347190856934,-0.5007515549659729,1.1126630306243896,2.0753750801086426,2.0753750801086426,-5.167540073394775,-1.7172595262527466,-4.729403495788574,-4.729403495788574,-2.0865776538848877,-0.04912996292114258,-1.289412498474121,-1.289412498474121,3.6177361011505127,1.1770292520523071,5.29510498046875,5.29510498046875,-19.39598274230957,-1.7879420518875122,-8.957386016845703,-8.957386016845703,-2.7147786617279053,-0.011722326278686523,0.14730535447597504,0.14730535447597504,18.06339454650879,1.0068714618682861,-0.0033876290544867516,-0.0033876290544867516,-3.4299354553222656,-1.5137312412261963,0.3014026880264282,0.3014026880264282,26.4915828704834,
1644100139.701858,-4.360000133514404,52.5,0.051272690296173096,0.3835963010787964,0.3835963010787964,-17.29423713684082,0.9648692607879639,0.15741772949695587,0.15741772949695587,-2.2457504272460938,-1.4109569787979126,0.10406309366226196,0.10406309366226196,25.943134307861328,-0.01011955738067627,-0.15573951601982117,-0.15573951601982117,2.9612622261047363,1.1944465637207031,0.4351823031902313,0.4351823031902313,-4.374433994293213,-1.9966037273406982,-3.2404119968414307,-3.2404119968414307,0.0,-0.13798457384109497,-1.2287042140960693,-1.2287042140960693,-0.2908236086368561,1.2899526357650757,0.15939487516880035,0.15939487516880035,-1.9525706768035889,-2.1478843688964844,-2.759706497192383,-2.759706497192383,-1.05866539478302,0.008543193340301514,0.34934496879577637,0.34934496879577637,11.641408920288086,1.0068457126617432,0.27580899000167847,0.27580899000167847,-1.2025667428970337,-1.4869344234466553,0.08792762458324432,0.08792762458324432,30.738759994506836,
